run_set,paper_model,model_type,run_id,experiment_id,run_name,preset_name,seed,metric,step,timestamp,value
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780658730051,0.003770061088885093
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780659032354,0.0032934437954534788
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780659032354,0.0032934437954534788
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780659335142,0.0032184040772622016
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780659335142,0.0032184040772622016
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780659688662,0.0031430289170198402
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780659688662,0.0031430289170198402
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780659991961,0.0030540684019681806
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780659991961,0.0030540684019681806
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780660381437,0.002941729859389744
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780660381437,0.002941729859389744
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780660696489,0.0026245019392151865
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780660696489,0.0026245019392151865
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780661032350,0.002829617151338311
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780661032350,0.002829617151338311
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780661318632,0.0024202169726650112
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780661318632,0.0024202169726650112
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780661592343,0.0025191022127952624
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780661592343,0.0025191022127952624
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780661866622,0.0022712970851729544
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780661866622,0.0022712970851729544
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780662136262,0.002330419998164385
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780662136262,0.002330419998164385
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780662407713,0.0023592022871887328
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780662407713,0.0023592022871887328
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780662676629,0.002253493046529061
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780662676629,0.002253493046529061
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780662947492,0.002014955169993596
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780662947492,0.002014955169993596
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780663218011,0.002254058113684419
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780663218011,0.002254058113684419
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780663486758,0.0022027937708154546
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780663486758,0.0022027937708154546
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780663760473,0.0019594338571779363
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780663760473,0.0019594338571779363
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780664029730,0.0019545357119397887
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780664029730,0.0019545357119397887
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780664298615,0.0020593284657602576
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780664298615,0.0020593284657602576
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780664568068,0.00202552364006067
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780664568068,0.00202552364006067
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780664848434,0.0019818597318847415
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780664848434,0.0019818597318847415
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780665119157,0.0018972347465318602
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780665119157,0.0018972347465318602
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780665389776,0.001965686398120049
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780665389776,0.001965686398120049
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780665661376,0.0017904813076308017
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780665661376,0.0017904813076308017
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780665931900,0.0017795286233690886
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780665931900,0.0017795286233690886
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780666267099,0.0018297435142694335
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780666267099,0.0018297435142694335
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780666540446,0.0018577542971165936
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780666540446,0.0018577542971165936
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780666813510,0.0016563938796817842
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780666813510,0.0016563938796817842
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780667120864,0.0018507569308066222
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780667120864,0.0018507569308066222
learn,EOPKG,EOPKGTopologyConditioned,5e56c5c7531d4675b4c740f509ff678f,854778689611649472,_EOPKG_TC-UN-f1-5-penalty3l-42_loan_v1_v5_simulated_GATv2,_EOPKG_TC-UN-f1-5-penalty3l,42,train_topology_conditioned_allowed_set_loss,0,1780670051570,0.0016213333884654612
